id,screen_name,date,link,text,source,sent_bear,sent_neut,sent_bull,matched_tickers
895641717679861760,RepJoeCourtney,2017-08-10 09:43:20-04:00,https://www.twitter.com/RepJoeCourtney/statuses/895641717679861760,"The legend, @wilfork75, gets to retire as a Patriot! Thanks for the memories, big man. https://www.youtube.com/watch?v=9p2WEyWuzec",Twitter Web Client,0.980510413646698,0.01908939518034458,0.0004001784836873412,GOOGL
895641364066484224,ChuckGrassley,2017-08-10 09:41:56-04:00,https://www.twitter.com/ChuckGrassley/statuses/895641364066484224,Opening day of the Iowa State Fair. 1st stop--to see the butter cow. 1 of the things I've done… https://www.instagram.com/p/BXnYY_Xg6hN/,Instagram,0.9999582767486572,2.349395253986586e-05,1.826400330173783e-05,META
895633836452618241,PatTiberi,2017-08-10 09:12:01-04:00,https://www.twitter.com/PatTiberi/statuses/895633836452618241,#OH12 REMINDER: My office can help you renew your passport. 🌎  https://tiberi.house.gov/news/documentsingle.aspx?DocumentID=395201,TweetDeck,0.9974818825721741,0.0018386897863820195,0.0006793971406295896,MSFT
895660885628395520,BettyMcCollum04,2017-08-10 10:59:30-04:00,https://www.twitter.com/BettyMcCollum04/statuses/895660885628395520,My office is hosting a neighborhood meeting Aug. 15 to discuss the @EPA cleanup at 888 N. Prior Ave. in St. Paul → http://bit.ly/2vmGWmF http://pbs.twimg.com/media/DG4GCYcXUAA4VgZ.jpg,TweetDeck,0.9999852180480957,9.216876605933066e-06,5.637888989440398e-06,MSFT
895657594085179394,RepTomMacArthur,2017-08-10 10:46:25-04:00,https://www.twitter.com/RepTomMacArthur/statuses/895657594085179394,My Ocean County interns wrapped up their summer w my office w lunch at Capone’s in Toms River. I am so thankful for all of their hard work. http://pbs.twimg.com/media/DG4DyyEXoAAHASS.jpg,Twitter Web Client,0.9994736313819885,0.0004502123920246959,7.616511720698327e-05,MSFT
895653872924078080,keithellison,2017-08-10 10:31:38-04:00,https://www.twitter.com/keithellison/statuses/895653872924078080,"Union of Concerned Scientists launch Protection Project for whistleblowers who are seeing suppression of facts.

http://www.ucsusa.org/center-science-and-democracy/promoting-scientific-integrity/ucs-science-protection-project#.WYxh6nd95By",TweetDeck,0.9993594288825989,0.0006143674836494029,2.620379746076651e-05,CSCO
895652489868984320,ChuckGrassley,2017-08-10 10:26:08-04:00,https://www.twitter.com/ChuckGrassley/statuses/895652489868984320,Thank God for Iowans that work hard to make our highways safer https://www.instagram.com/p/BXndc_1gPqr/,Instagram,0.9248172044754028,0.07497124373912811,0.00021159625612199306,META
895651888217169920,ClyburnSC06,2017-08-10 10:23:45-04:00,https://www.twitter.com/TheTandD/statuses/895408147396997121,RT @TheTandD Clyburn Talks Education Trump and Nuclear Power: http://youtu.be/q_Uy8qHgKZ4?a via @YouTube,Twitter for iPhone,0.9912926554679871,0.007327664643526077,0.0013795960694551468,GOOGL
895673635129700355,ChuckGrassley,2017-08-10 11:50:10-04:00,https://www.twitter.com/ChuckGrassley/statuses/895673635129700355,Every time I talk to a 4-Her like Landra Reece I have gr8 faith in the future of America https://www.instagram.com/p/BXnnEWKAsL0/,Instagram,0.999784529209137,0.00014012733299750835,7.536030898336321e-05,META
895673241435615232,auctnr1,2017-08-10 11:48:36-04:00,https://www.twitter.com/YahooFinance/statuses/895669828060495872,RT @YahooFinance Everything we expect from Apple's iPhone 8 https://yhoo.it/2v9xF1d http://pbs.twimg.com/media/DG4O9d6XcAEz7K5.jpg,Twitter for iPhone,0.9998007416725159,0.00018974293197970837,9.561600563756656e-06,AAPL
895671845688619008,auctnr1,2017-08-10 11:43:03-04:00,https://www.twitter.com/foxnewspolitics/statuses/895670584754880512,"RT @foxnewspolitics Judge orders State Dept to search http://state.gov accounts for Clinton aides' Benghazi emails-@brookefoxnews
http://www.foxnews.com/politics/2017/08/10/judge-orders-state-dept-to-search-state-gov-accounts-for-clinton-aides-benghazi-emails.html",Twitter for iPhone,0.999945878982544,3.311892578494735e-05,2.101821155520156e-05,GOOGL
895670688274448385,RepGaramendi,2017-08-10 11:38:27-04:00,https://www.twitter.com/RepGaramendi/statuses/895670688274448385,"LIVE: Meeting with @CCSTFellows and alumni, watch to learn more about the fellows and the program
https://www.facebook.com/repgaramendi/videos/10155065511701747/",Twitter Web Client,0.9996961355209351,0.0002436966315144673,6.018227577442303e-05,META
895670491859611648,KYComer,2017-08-10 11:37:40-04:00,https://www.twitter.com/KYComer/statuses/895670491859611648,Met with Israeli Prime Minister Benjamin Netanyahu in Jerusalem with @GOPLeader and several of my colleagues. 🇺🇸 🇮🇱 http://pbs.twimg.com/media/DG4PjQxXcAAzKM0.jpg,Twitter for iPhone,0.9996957778930664,0.00016796012641862035,0.00013635230425279588,AMZN
895669486443016192,RepBillJohnson,2017-08-10 11:33:40-04:00,https://www.twitter.com/RepBillJohnson/statuses/895669486443016192,Thank you Hanna for your hard work this summer as an intern in our Salem office! http://pbs.twimg.com/media/DG4OkpVW0AALukE.jpg,Twitter for iPhone,0.9993935823440552,0.0005679663736373186,3.850238863378763e-05,MSFT
895669063350972416,RepGosar,2017-08-10 11:32:00-04:00,https://www.twitter.com/FoxNews/statuses/895668164230389764,RT @FoxNews Developing: Federal judge orders @StateDept to conduct new search for potential @HillaryClinton Benghazi emails. http://pbs.twimg.com/media/DG4M0V3U0AA43kM.jpg https://video.twimg.com/amplify_video/895666933525168134/pl/Vs9md5ynBSCY-NqE.m3u8,Twitter for iPhone,0.9997676014900208,0.0001623473217478022,7.009893306531012e-05,GOOGL
895666540867014656,RepLeeZeldin,2017-08-10 11:21:58-04:00,https://www.twitter.com/RepLeeZeldin/statuses/895666540867014656,Discussed importance of neuroscience &amp; research funding w/ braiNY Long Island members https://zeldin.house.gov/media-center/press-releases/rep-zeldin-discusses-neuroscience-brainy-patchogue-office http://pbs.twimg.com/media/DG4L6ScWAAA0f6f.jpg,Twitter Web Client,0.9999858140945435,1.1791023098339792e-05,2.384362232987769e-06,MSFT
895665141815050240,ChuckGrassley,2017-08-10 11:16:25-04:00,https://www.twitter.com/ChuckGrassley/statuses/895665141815050240,Missy Charlton is an intern in my Des Moines office + a student at Central College https://www.instagram.com/p/BXnjGTwgqe5/,Instagram,0.9999929666519165,9.177097126666922e-07,6.0495585785247386e-06,"META,MSFT"
895663529688260608,RepMikeQuigley,2017-08-10 11:10:00-04:00,https://www.twitter.com/RepMikeQuigley/statuses/895663529688260608,Thanks for following me on Twitter! Connect with me on Facebook &amp; Instagram for additional updates from Capitol Hill &amp; #IL05. http://pbs.twimg.com/media/DG37lxJXkAQwEkj.jpg,TweetDeck,0.9999245405197144,7.222476415336132e-05,3.18576371682866e-06,META
895661635255382017,dandonovan_ny,2017-08-10 11:02:29-04:00,https://www.twitter.com/dandonovan_ny/statuses/895661635255382017,"We're working hard with the VA to find its rightful owner. Any tips, please contact my office. https://twitter.com/amandafarinacci/status/895650573520973825 QT @amandafarinacci Purple Heart 💜 found on #StatenIsland - now a mission to find who it belongs to @ny1 http://pbs.twimg.com/media/DG39chnVwAA9ywh.jpg",Twitter for iPhone,0.9998427629470825,0.00012787303421646357,2.9282755349413492e-05,MSFT
895691426058690561,RepDanDonovan,2017-08-10 13:00:51-04:00,https://www.twitter.com/MikeWReilly/statuses/895471962222465028,RT @MikeWReilly Purple Heart found in Staten Island so far no leads on recipient/family @RepDanDonovan is helping. Read more here:  https://m.facebook.com/story.php?story_fbid=10210072965796904&id=1119845507 http://pbs.twimg.com/media/DG1a_0qWAAA0kQj.jpg,Twitter Web Client,0.7756379246711731,0.22428081929683685,8.127575711114332e-05,META
895688243525672962,RepMikeRogersAL,2017-08-10 12:48:12-04:00,https://www.twitter.com/RepMikeRogersAL/statuses/895688243525672962,Thank you to Southern Union for hosting my Town Hall meeting today in Lee County. #AL03 https://www.instagram.com/p/BXntl_PlQiD/,Instagram,0.9996036887168884,0.000369800953194499,2.6628742489265278e-05,META
895680193750347776,maziehirono,2017-08-10 12:16:13-04:00,https://www.twitter.com/maziehirono/statuses/895680193750347776,#DearBetsy We need leaders who will stand up for all students. @usedgov's Office of Civil Rights is abandoning its responsibility http://pbs.twimg.com/media/DG4YXPrXsAUN-3v.jpg http://pbs.twimg.com/media/DG4YXP1XYAQuEiD.jpg http://pbs.twimg.com/media/DG4YXSMWsAA2SMi.jpg,Twitter for iPhone,0.9998646974563599,1.0890084013226442e-05,0.00012444952153600752,MSFT
895679983158472704,DarrellIssa,2017-08-10 12:15:23-04:00,https://www.twitter.com/DarrellIssa/statuses/895679983158472704,Big day yesterday helping constituents solve issues w/ the VA &amp; more at Mobile Office Hours. Find a date near you → http://ow.ly/5nCM30eio8C http://pbs.twimg.com/media/DG4YMMcXkAAVucy.jpg http://pbs.twimg.com/media/DG4YMcoWAAAFvI0.jpg http://pbs.twimg.com/media/DG4YMX9WsAA4p6-.jpg,Hootsuite,0.9996322393417358,0.00036589583032764494,1.9159824660164304e-06,MSFT
895679072314970112,RepAdams,2017-08-10 12:11:46-04:00,https://www.twitter.com/RepAdams/statuses/895679072314970112,"Sick of the healthcare debate? Sadly, its not over. @POTUS continues to push Senate Republicans to repeal the #ACA. https://twitter.com/thecharpost/status/895665773833633794 QT @thecharpost Today's front page. Grab an old-school print edition at the newsstand, or our office in @SouthEndCLT. If you're new school, it's online. http://pbs.twimg.com/media/DG4K65kW0AAa34P.jpg",Twitter Web Client,0.9976679682731628,0.001579601434059441,0.0007523161475546658,MSFT
895676627522383873,RepBrianHiggins,2017-08-10 12:02:03-04:00,https://www.twitter.com/RepBrianHiggins/statuses/895676627522383873,Many thanks to the dedicated WNYers from @MSupstateNY who came by our office &amp; work everyday to advocate for those w/ #MS http://pbs.twimg.com/media/DG4VJAtXcAA3Qv-.jpg,Twitter for iPhone,0.9985783100128174,0.0014085996663197875,1.3128635146131273e-05,MSFT
895676588787945477,SenRubioPress,2017-08-10 12:01:54-04:00,https://www.twitter.com/marcorubio/statuses/895375254478086144,RT @marcorubio It was an honor meeting w/ #WWII #POW Andy Ramotnik today. My office is working to get him what he is due. http://jacksonville.com/news/military/2017-07-26/shot-down-captured-escaped-jacksonville-wwii-vet-says-he-s-still-owed-13 http://pbs.twimg.com/media/DGz63hNXYAAOByi.jpg,Twitter for iPhone,0.9994009733200073,0.00054874864872545,5.032353146816604e-05,MSFT
895700695566827520,repjimcooper,2017-08-10 13:37:41-04:00,https://www.twitter.com/repjimcooper/statuses/895700695566827520,"""2016 was the warmest year on the Earth’s surface"" - 3rd year in a row to break the record https://twitter.com/politico/status/895691637707374593 QT @politico #Breaking: 2016 broke global temperature records — again http://politi.co/2utES9w http://pbs.twimg.com/tweet_video_thumb/DG4iyNnXUAAU1lB.jpg https://video.twimg.com/tweet_video/DG4iyNnXUAAU1lB.mp4",Twitter Web Client,0.994941234588623,0.005030786152929068,2.7957632482866757e-05,MSFT
895696449349967872,HouseCommerce,2017-08-10 13:20:49-04:00,https://www.twitter.com/HouseCommerce/statuses/895696449349967872,#SubHealth Vice Chair @RepGuthrie has been given the reins to our @instagram tomorrow. Showing his work in #KY02 &gt;&gt; https://www.instagram.com/energyandcommerce/ http://pbs.twimg.com/media/DG4mXVsW0AA9Q4M.jpg,Twitter Web Client,0.9999178647994995,6.384550215443596e-05,1.8263037418364547e-05,META
895694129773948928,RepDaveJoyce,2017-08-10 13:11:36-04:00,https://www.twitter.com/RepDaveJoyce/statuses/895694129773948928,Ended the day @ the Ashtabula County Commissioner's office w/ a roundtable discussion on how we can work to combat the opioid crisis. http://pbs.twimg.com/media/DG4lDWxXUAUPB7d.jpg,Twitter Web Client,0.9998911619186401,7.476485916413367e-05,3.4072731068590656e-05,MSFT
895721764671684610,SenJohnMcCain,2017-08-10 15:01:25-04:00,https://www.twitter.com/SenJohnMcCain/statuses/895721764671684610,"Good meeting with Maricopa County Supervisors Steve Chucri, Clint Hickman &amp; other #Arizona leaders at my office in #Phoenix today http://pbs.twimg.com/media/DG4-MaFXYAMJ66d.jpg http://pbs.twimg.com/media/DG4-MZ-XcAQ7TeG.jpg",Twitter for iPhone,0.9959601759910583,0.004035300575196743,4.544631792668952e-06,MSFT
895720760328638465,JeffFortenberry,2017-08-10 14:57:25-04:00,https://www.twitter.com/JeffFortenberry/statuses/895720760328638465,"One young #Yazidi artist frm Lincoln community depicted painful, moving images in a series of paintings that will be on display in my office http://pbs.twimg.com/media/DG49N2eXsAA05IR.jpg",Twitter Web Client,0.9999991655349731,3.2204184208239894e-07,4.818430170416832e-07,MSFT
895720669710700545,RepTomEmmer,2017-08-10 14:57:04-04:00,https://www.twitter.com/RepTomEmmer/statuses/895720669710700545,"Are you a college student interested in a congressional internship? If so, apply for a fall internship in my office: https://goo.gl/se7kzO http://pbs.twimg.com/media/DG49Gs9WAAAu6n8.jpg http://pbs.twimg.com/media/DG49IpoXoAMbrbJ.jpg",Twitter Web Client,0.9999970197677612,8.892874916455185e-07,2.154847379642888e-06,MSFT
895718205670412288,FSCDems,2017-08-10 14:47:16-04:00,https://www.twitter.com/FSCDems/statuses/895718205670412288,#ICYMI: RM @MaxineWaters stopped by the @breakfastclubam to chat about #Republican resistance to financial reforms https://www.facebook.com/FinancialDems/videos/110205719654966 http://pbs.twimg.com/media/DG468JvXYAA7-rr.jpg,Twitter Web Client,0.9997673630714417,0.00015559808525722474,7.698602712480351e-05,META
895716719347367938,SenFranken,2017-08-10 14:41:22-04:00,https://www.twitter.com/SenFranken/statuses/895716719347367938,@SenateDems I recently sat down with Senator @ChrisVanHollen to talk about my bill to bring down the cost of prescription drugs. https://www.facebook.com/senatoralfranken/videos/10155095511718878/,Twitter Web Client,0.9993972778320312,1.4788673979637679e-05,0.0005879760719835758,META
895713288058806272,SenatorHeitkamp,2017-08-10 14:27:44-04:00,https://www.twitter.com/SenatorHeitkamp/statuses/895713288058806272,Heading to @usdafsa office in Dunn Co. to talk with folks firsthand about managing the increased drought-related questions #HeidiInTheField http://pbs.twimg.com/media/DG42etIU0AAYIaG.jpg,Twitter for Android,0.9998753070831299,1.2562185474962462e-05,0.00011212668323423713,MSFT
895712139964502017,RepDonBeyer,2017-08-10 14:23:10-04:00,https://www.twitter.com/jimsciutto/statuses/895459825001222144,"RT @jimsciutto Not to be forgotten: we learned today the FBI executed a ""no knock"" search warrant on Trump's fmr campaign chmn req. prob. cause of a crime",Twitter for iPhone,0.307230144739151,0.0013542701490223408,0.6914156079292297,GOOGL
895711535439282177,Castro4Congress,2017-08-10 14:20:46-04:00,https://www.twitter.com/Castro4Congress/statuses/895711535439282177,Join us on Saturday in #SanAntonio! -----&gt; https://www.facebook.com/photo.php?fbid=10212253250558209&set=gm.452884465096473&type=3&theater http://pbs.twimg.com/media/DG40onRUQAE03sv.jpg,Twitter Web Client,0.999846339225769,8.163542952388525e-05,7.198319508461282e-05,META
895709069012459521,SenCortezMasto,2017-08-10 14:10:58-04:00,https://www.twitter.com/SenCortezMasto/statuses/895709069012459521,"If @POTUS won't help Latinos gain access to affordable, quality healthcare, I can assure you that my office will. https://twitter.com/TPM/status/895638017934839808 QT @TPM EXCLUSIVE: Trump admin abandons Latino outreach for Obamacare sign-ups http://bit.ly/2wwNYUh http://pbs.twimg.com/media/DG3yB5QW0AEFPU0.jpg",Twitter Web Client,0.9993603825569153,0.0005758629413321614,6.375613884301856e-05,MSFT
895736367304425472,SenatorBurr,2017-08-10 15:59:26-04:00,https://www.twitter.com/SenatorBurr/statuses/895736367304425472,Spoke with one of my local North Carolina stations about #NorthKorea https://www.youtube.com/watch?v=7sWTrTygo4Q,Twitter Web Client,0.9999902248382568,3.7356012398959137e-06,6.067800768505549e-06,GOOGL
